kd 	 theta 	 phi
10131	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.1534529122523115296505835658535943366587162017822265625000000000000000000000000000000000000000000000e-02
10132	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0215423726851334922105518643320465344004333019256591796875000000000000000000000000000000000000000000e-03
10133	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0258998758275661294936398348909278865903615951538085937500000000000000000000000000000000000000000000e-02
10134	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0671127228290555599699018785031512379646301269531250000000000000000000000000000000000000000000000000e-02
10135	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9180269876713863172468244044921448221430182456970214843750000000000000000000000000000000000000000000e-03
10136	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.2693442831848528451477164935567998327314853668212890625000000000000000000000000000000000000000000000e-03
10137	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.5844958479323919819936605790644534863531589508056640625000000000000000000000000000000000000000000000e-03
10138	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.9946379789078459848772340023970173206180334091186523437500000000000000000000000000000000000000000000e-03
10139	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9915160997690365546342050606654083821922540664672851562500000000000000000000000000000000000000000000e-02
10140	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1539387398608059662197256045601534424349665641784667968750000000000000000000000000000000000000000000e-02
10141	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8909541319405433063005617100316158030182123184204101562500000000000000000000000000000000000000000000e-02
10142	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.6601776161306875112533276706017204560339450836181640625000000000000000000000000000000000000000000000e-02
10143	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7480465826286850500315139811391418334096670150756835937500000000000000000000000000000000000000000000e-02
10144	-5.9593746637928001613770945255055266898125410079956054687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10145	-3.2888393123331888245886034383147489279508590698242187500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10146	1.4704472374370617521188719933888933155685663223266601562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10147	-6.8510812471382163263422526711110549513250589370727539062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10148	-1.2828140586300926240248543308553053066134452819824218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10149	2.8744636162220605496431247161126520950347185134887695312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10150	1.7927472589987263756894364519212103914469480514526367187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10151	-2.0466992223976875064916924884528270922601222991943359375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10152	7.7256769675735611005440439669200713979080319404602050781250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10153	2.0627058262846022923531208448366669472306966781616210937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10154	-3.2197192024543339061715130355878500267863273620605468750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10155	-2.8703426371525283394836591810417303349822759628295898437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10156	2.1092229824331367588063912421603163238614797592163085937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10157	2.8423172415024846974851424619146200711838901042938232421875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10158	-6.3449579076965021903755648224887409014627337455749511718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10159	5.3141029838943230206860235398380609694868326187133789062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10160	2.3853884421144444516471594397444278001785278320312500000000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10161	-2.1410349810051354513262822365504689514636993408203125000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10162	1.2108461379371507349311798407143214717507362365722656250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10163	2.8713673979642070910323070620506769046187400817871093750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10164	-1.8575965755546326729774619934687507338821887969970703125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10165	-3.7828862039098777592105449230075464583933353424072265625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10166	8.4278802489067277010914569501665027928538620471954345703125000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10167	2.4606298571031293836997022594914596993476152420043945312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10168	-7.8274575375304328295200662068964447826147079467773437500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10169	-1.3215412316165232181619515472448256332427263259887695312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10170	3.1810492539356770291814058282398036681115627288818359375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10171	-1.1243714952964393299916778801161854062229394912719726562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10172	-1.7605849099904084809065096806079964153468608856201171875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10173	7.8970178282935440949863448167889146134257316589355468750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10174	6.9829785517048631460212959609634708613157272338867187500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10175	2.4362573438352370241988253951603837776929140090942382812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10176	5.2550629492239576967538283724934444762766361236572265625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10177	-2.0791594866961847845598931883159821154549717903137207031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10178	-9.7409888735995944775147847849439131096005439758300781250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10179	-5.1433057571446316388885655612739356001839041709899902343750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10180	-7.2295505239271826234542794864523784781340509653091430664062500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10181	1.6810758238629427280264039268331544008105993270874023437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10182	-1.7866236411028763725328261102731630671769380569458007812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10183	-1.0516602420346802398976038261935173068195581436157226562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10184	2.7989087894698082281674800242399214766919612884521484375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10185	4.3152907739615522370035805010957119520753622055053710937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10186	-3.2279559990397152513530443229683442041277885437011718750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10187	-6.5045362744479470057390457782275916542857885360717773437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10188	3.1471744504004708908873055861477041617035865783691406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10189	2.0371531767829260256563728148648806381970643997192382812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10190	-1.0515920221409574483728555094330658903345465660095214843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10191	-1.6124486101818307631772242416445806156843900680541992187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10192	7.1955415983728640214045491063643567031249403953552246093750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10193	7.7773208129042975880751420447722921380773186683654785156250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10194	-2.7522981464719799282736545364969060756266117095947265625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10195	1.8752399817199713605297972662810934707522392272949218750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10196	9.4108218889374095628141958513879217207431793212890625000000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10197	-1.2260051114417058401584448290577711304649710655212402343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10198	-5.4642005023210248396137167503638920607045292854309082031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10199	-8.2056334601083170520591236751783981162589043378829956054687500000000000000000000000000000000000000000e-05	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10200	8.4277182358151476321284079062934324610978364944458007812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10201	1.4252822271174435397877999776028445921838283538818359375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10202	-6.5574414499690765467665443111400236375629901885986328125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10203	-2.8472874698765023721014344459945277776569128036499023437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10204	-1.4159979252400761370878079503654589643701910972595214843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10205	1.5790035951331916896922535897829220630228519439697265625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10206	2.1137202172102038250089961479716293979436159133911132812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10207	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1728961265108184958139148079681035596877336502075195312500000000000000000000000000000000000000000000e-02
10208	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.6349024374658680316962922063339647138491272926330566406250000000000000000000000000000000000000000000e-03
10209	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.0373767590649156586368739851877762703225016593933105468750000000000000000000000000000000000000000000e-03
10210	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3600349716600356603235510988270107191056013107299804687500000000000000000000000000000000000000000000e-02
10211	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.9089468151107514340414361697639833437278866767883300781250000000000000000000000000000000000000000000e-03
10212	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.6627834258153302918192828485643985914066433906555175781250000000000000000000000000000000000000000000e-03
10213	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4488721382451254238166171717239194549620151519775390625000000000000000000000000000000000000000000000e-02
10214	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.7406450925799618958955683467593189561739563941955566406250000000000000000000000000000000000000000000e-03
10215	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.9488029014783039838398792653606506064534187316894531250000000000000000000000000000000000000000000000e-02
10216	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.7330517337542121342197631861381523776799440383911132812500000000000000000000000000000000000000000000e-03
10217	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3867978445690471930862308624909928767010569572448730468750000000000000000000000000000000000000000000e-02
10218	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8747311431714466269105034967878964380361139774322509765625000000000000000000000000000000000000000000e-03
10219	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2416816573011342575427740086979611078277230262756347656250000000000000000000000000000000000000000000e-03
10220	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.5483238643720860922003978998873208183795213699340820312500000000000000000000000000000000000000000000e-03
10221	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4461817434896068884642161833653517533093690872192382812500000000000000000000000000000000000000000000e-02
10222	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.8451488041590029393068661534016428049653768539428710937500000000000000000000000000000000000000000000e-03
10223	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2847424535171582046788607556209171889349818229675292968750000000000000000000000000000000000000000000e-02
10224	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.8909430467985833268507178672734880819916725158691406250000000000000000000000000000000000000000000000e-03
10225	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.1259320375352568650156870333489678159821778535842895507812500000000000000000000000000000000000000000e-03
10226	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.3174238379437047952169592690552235580980777740478515625000000000000000000000000000000000000000000000e-03
10227	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.9238101970151010599123076807357754112710209707000352796768538610194809734821319580078125000000000000e-17
10228	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8654501106249877367959655316553835291415452957153320312500000000000000000000000000000000000000000000e-02
10229	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5159120054074434053026365631922089960426092147827148437500000000000000000000000000000000000000000000e-02
10230	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8688071666184799916876624337191969971172511577606201171875000000000000000000000000000000000000000000e-03
10231	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.2581819251584544366862061792744498234242200851440429687500000000000000000000000000000000000000000000e-02
10232	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4477251049083149012086657592135452432557940483093261718750000000000000000000000000000000000000000000e-02
10233	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1325163012053511904508873442409822018817067146301269531250000000000000000000000000000000000000000000e-02
10234	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6548995896445456432743981167732272297143936157226562500000000000000000000000000000000000000000000000e-02
10235	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4498488353256967636761842754822282586246728897094726562500000000000000000000000000000000000000000000e-03
10236	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.6793954633186346445117287373705039499327540397644042968750000000000000000000000000000000000000000000e-03
10237	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.1367377182735011464931318414528504945337772369384765625000000000000000000000000000000000000000000000e-03
10238	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1722065424769187308440265837816696148365736007690429687500000000000000000000000000000000000000000000e-03
10239	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.2247446573458851473703568046857981244102120399475097656250000000000000000000000000000000000000000000e-03
10240	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.8258246083141051879783489653163996990770101547241210937500000000000000000000000000000000000000000000e-02
10241	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4404965475313780132182728266343474388122558593750000000000000000000000000000000000000000000000000000e-02
10242	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.1028632636974606065494164397478016326203942298889160156250000000000000000000000000000000000000000000e-03
10243	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.3165498357829040973476786291485041147097945213317871093750000000000000000000000000000000000000000000e-03
10244	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0581375351806117934838624705662368796765804290771484375000000000000000000000000000000000000000000000e-02
10245	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4911700616943981967388310749811353161931037902832031250000000000000000000000000000000000000000000000e-02
10246	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.9801922683353248982873751060651557054370641708374023437500000000000000000000000000000000000000000000e-03
10247	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.5046664425496584921448928184872784186154603958129882812500000000000000000000000000000000000000000000e-03
10248	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2778392587370056183992961251760789309628307819366455078125000000000000000000000000000000000000000000e-03
10249	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.9223440386837258864183297646377468481659889221191406250000000000000000000000000000000000000000000000e-03
10250	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.9847224631624620500014444246517086867243051528930664062500000000000000000000000000000000000000000000e-03
10251	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6012430654089998549594042742683086544275283813476562500000000000000000000000000000000000000000000000e-02
10252	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4742891942947927569340649256446340586990118026733398437500000000000000000000000000000000000000000000e-02
10253	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2075608696403947357744801394119349424727261066436767578125000000000000000000000000000000000000000000e-03
10254	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4360611299490469439099626924871699884533882141113281250000000000000000000000000000000000000000000000e-02
10255	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8876597254545199322528503671492217108607292175292968750000000000000000000000000000000000000000000000e-02
10256	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0743598484857333347219920938186987768858671188354492187500000000000000000000000000000000000000000000e-02
10257	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0676173921421970997025496785681752953678369522094726562500000000000000000000000000000000000000000000e-03
10258	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3635784648030909935179089131906948750838637351989746093750000000000000000000000000000000000000000000e-02
10259	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.6612945921522273839965322395073599182069301605224609375000000000000000000000000000000000000000000000e-03
10260	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.5835288995456531513372766539760050363838672637939453125000000000000000000000000000000000000000000000e-03
10261	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.6389719478396526861074811165508435806259512901306152343750000000000000000000000000000000000000000000e-03
10262	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5460810309227677912524701042684682761318981647491455078125000000000000000000000000000000000000000000e-03
10263	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.0117302986541690176802710254833073122426867485046386718750000000000000000000000000000000000000000000e-05
10264	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.2531891289335757855294417595359846018254756927490234375000000000000000000000000000000000000000000000e-03
10265	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-8.7210673879308791417441781845809600781649351119995117187500000000000000000000000000000000000000000000e-03
10266	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.0897412126625257294820769971011031884700059890747070312500000000000000000000000000000000000000000000e-03
10267	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3908539870652206066337086554085544776171445846557617187500000000000000000000000000000000000000000000e-02
10268	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8506074697971823528330759245363879017531871795654296875000000000000000000000000000000000000000000000e-02
10269	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.2415519249373104249123400677490280941128730773925781250000000000000000000000000000000000000000000000e-03
10270	1.4062932520845802461528784021993487840518355369567871093750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10271	1.1918749327585617669988948819081997498869895935058593750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10272	-1.6954967342687878115864430483838987129274755716323852539062500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10273	8.1801839870262755410879051964911923278123140335083007812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10274	1.1211949177246832362597750432087195804342627525329589843750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10275	-5.2011838960473585555255304768706992035731673240661621093750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10276	-1.8968802442956123055495254448032937943935394287109375000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10277	-3.5914231083007766044679076600232292548753321170806884765625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10278	-1.3563383161372519550291748657855350757017731666564941406250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10279	1.0430762745685270148632284303857886698096990585327148437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10280	1.4293470104436907866518602361338707851245999336242675781250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10281	-1.7185718640043343846679491093709657434374094009399414062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10282	-1.3557412338053133685211726344732596771791577339172363281250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10283	3.7479296650627050985216115464027097914367914199829101562500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10284	4.3647511063599371810423077633345201320480555295944213867187500000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10285	-1.1820460518401579991243366407616122160106897354125976562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10286	-2.5365954250309362232040921725229054572992026805877685546875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10287	1.2108461379371555921569125757741858251392841339111328125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10288	8.2395952857859406509577482324857555795460939407348632812500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10289	-1.9698167446846815559213794699644495267421007156372070312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10290	-9.2817347696298319048580083290289621800184249877929687500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10291	1.8575965755546323260327667981073318514972925186157226562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10292	1.6843911909223709816307845699157041963189840316772460937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10293	1.6855760497809541432340241229326238681096583604812622070312500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10294	7.7628275884025635736329640224084869259968400001525878906250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10295	-1.6935727970412928211629832730977796018123626708984375000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
10296	3.8939076931998909888998916528635163558647036552429199218750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
